x,y,t1,t2,t3
-0.62334216,1.7151095,1.4977963,0.84319806,-1.5104209
1.9253542,0.5029881,0.15534806,0.20037055,0.7912214
-0.24332577,1.9120191,1.9675682,-0.54038215,1.3348372
-0.44971168,0.73698634,-3.0400584,-2.2488844,-0.9875469
-0.6023823,1.768248,2.2644255,-0.73058724,-1.8113164
-1.1947261,1.5010917,2.5294936,-0.57291675,1.0549114
-0.18377554,0.09375423,1.2023952,2.9349163,0.6147826
0.98570836,0.6866682,-0.3180225,1.8529584,-0.36391568
-0.063676834,-0.052765787,2.304125,3.058871,-0.5960252
-1.02586,-1.5258312,-1.7582446,-0.8089278,2.8019483
-1.32851,-1.2524595,-2.806099,0.8408942,0.9894078
0.5933269,0.23076367,1.6177771,-2.4936972,1.974808
1.4227757,-0.024360716,0.7620566,-1.5583538,-2.729532
-0.03858745,0.49227157,0.32769704,2.6426518,2.7564623
-0.27093127,0.18939888,1.1267436,2.8095,2.0986598
1.7390989,0.67742753,0.7390537,-0.73521495,1.6820357
-0.30532992,0.74975395,3.1115968,-2.3081365,-0.8292942
0.14105177,-0.9739176,-0.37060165,-2.112731,2.2693503
0.10123974,1.9964907,1.4894035,0.061454773,-1.5610535
-0.8625931,1.0445143,3.087767,-1.6533515,-2.8491912
-0.6661579,0.7556163,-2.9468703,-2.0859158,-2.339025
-1.4671552,-0.38817185,2.6909416,1.4185984,-2.8912706
0.010896981,0.022177398,2.672529,-3.116882,0.55034494
0.95809376,-0.47804695,-1.4686661,2.0117075,-1.6632831
1.5848286,0.3989441,-0.36776972,1.2287462,-1.1104898
1.6152357,-0.79599833,-0.9080739,0.90039563,0.5863178
-0.58615774,0.17323339,-2.1687362,-2.520434,-1.1611291
-1.13136,0.4300934,1.8575008,1.8416169,3.1305058
0.005162239,-1.4970763,-0.8424132,-1.4498699,-1.9920198
1.1226907,-1.6517189,-0.9204292,-0.106776714,-2.5319993
0.99408895,0.7575712,1.5469453,-1.7915207,1.7399638
-0.4878366,1.5395515,1.2467563,1.261801,-0.3762591
0.3347239,-0.40100697,-2.1818056,2.613117,-1.6998316
-1.5318252,1.2190784,2.675399,-0.41200376,2.2051632
-0.038570523,-0.08050075,-0.49146175,-3.052299,2.9672382
1.5550781,0.36406416,-0.4159212,1.291785,-2.2412362
-1.5268103,0.39265567,2.227031,1.3256853,1.218828
-1.1359671,0.7619945,-2.9147875,-1.6353127,-0.035272837
-1.3149694,-0.93531436,-1.8913205,-1.2640287,-0.14393139
0.5021461,0.972786,0.1027019,1.9831517,-1.5793613
0.039996922,-0.16092612,-2.8149803,2.97558,1.6063387
1.7074032,0.84697723,0.76840353,-0.61582327,-1.6825399
0.13565397,0.32477665,-0.2187519,2.7877815,-2.6285608
0.62583655,0.62922007,1.8991325,-2.222077,0.86890817
-1.0446912,1.7014699,2.0630548,0.116773605,-0.039384365
1.5147231,0.9851164,1.0196903,-0.88612294,0.5388427
-1.8265253,0.51688296,2.5454695,0.6406934,-2.252041
-0.95312196,-1.0205559,-3.1199467,1.5958111,-3.0143363
0.11697781,0.6964463,2.6142986,-2.4198256,-3.004406
-0.86910224,1.4693681,2.652909,-1.0959625,-2.379584
-0.018604219,1.1853946,2.5227916,-1.8726041,0.96283364
1.0238078,-1.7179967,-1.0246468,-0.017454386,2.0153368
0.27519608,1.1799676,2.2616727,-1.8400081,0.67456293
-0.8454901,1.6003602,1.6173894,0.8788941,-2.885441
-1.7871517,-0.1796143,2.786342,0.910835,-2.1765137
-0.44753048,1.9401088,1.8921096,-0.18921185,-2.6556838
0.3993238,-0.3718943,0.5446067,-2.5889068,-1.9104813
-1.0597119,-1.5176266,-1.7919095,-0.77690053,0.049367905
1.8810112,0.14132255,-0.26380324,0.67758703,1.3153999
0.36786586,1.5579588,1.9817569,-1.285668,3.1223137
-0.18268782,-0.1737554,-0.9368503,-2.8887975,-1.9727038
1.9820064,-0.26634386,-0.14691949,0.026677608,2.9938796
-0.94085866,0.6059307,1.5924752,1.9539168,0.49420595
1.7349799,0.7977603,0.73278975,-0.6036165,-2.8039641
0.42480445,0.036076248,1.4407022,-2.7119625,0.40307188
0.012744546,0.22544864,0.05667591,2.9153016,-2.859765
0.31124237,0.08708084,-1.1356783,2.8169744,-2.7469473
0.23639059,-0.22261947,0.65231156,-2.8154337,-1.1128387
1.809664,-0.84875643,-0.47294164,0.068778515,-1.8304938
-1.599075,-0.059456825,2.5354064,1.2867024,-1.6372519
-1.2478025,-1.4565799,-1.9917632,-0.5747688,1.6652787
-1.6230891,-0.5627872,-2.2702365,-1.07518,-2.4880614
-0.20179337,-0.87112635,-2.9057074,2.2145588,-0.97211385
-1.4031823,0.48045245,2.0763266,1.470752,1.1509821
-1.7768303,-0.8379387,-2.512239,-0.37737942,2.7037418
1.5803292,-0.3468571,0.41233492,-1.2567861,2.7448604
0.83411515,-0.48915333,0.5357835,-2.1323364,0.18367553
0.846753,-1.6788776,-1.4513594,0.69537973,1.0251238
-1.9304004,0.31261748,2.769818,0.42244816,0.072873354
1.0135748,0.5458193,1.4514391,-1.9149219,3.0026538
0.931101,1.0471432,1.6385243,-1.5890682,-1.1984367
1.4318342,1.3187468,0.51270056,0.46321344,-0.612813
0.9649595,-0.4445814,-1.442488,2.0215013,1.7839129
0.17827302,0.45436165,2.521159,-2.6485295,-0.7870662
-0.4259257,-0.38530976,-1.1266987,-2.5590415,2.9336708
0.4905765,0.6522878,2.0763986,-2.3008742,-1.2294006
-0.1527833,-0.05344683,1.9883316,2.9795535,1.6787555
1.3307225,-1.4616015,-0.6792424,-0.30598497,-0.7100253
0.28728753,-0.9330855,-2.3329384,2.1216428,0.404346
1.6108255,-0.28678024,-0.78892374,1.2254732,1.9859054
1.4994503,1.3083792,0.61754704,0.19981289,-0.28801656
-0.18608224,1.939333,1.8944571,-0.4560039,-2.7570665
-1.8490704,0.7285642,2.6540682,0.22437382,-0.05150938
-0.5612132,0.5097975,1.2221868,2.3639553,0.91188073
0.24649212,-0.025594294,-1.5500318,2.8931367,1.2577536
-1.9266865,0.18777174,2.7904108,0.5080607,2.5806139
1.6001,0.16145682,0.7371788,-1.27323,1.830004
1.8515908,0.57187784,0.049702644,0.4997208,2.918224
-0.9854749,-1.0449827,-1.5572871,-1.5392164,3.1251576
-0.024959326,0.5680971,0.3322065,2.5649931,1.2865202
0.3673067,-1.9521933,-1.2683374,-0.23296475,-0.8107743
-1.7306154,0.81245494,2.4046462,0.59605575,-0.5130229
0.8833116,-0.98546004,-1.6877213,1.6954334,-0.97527766
-0.07253623,0.34803677,0.38418126,2.784178,0.94252706
0.332344,0.4177447,-0.40184712,2.6012228,2.6176116
1.8351326,-0.5862255,-0.5811608,0.54392123,-2.6425622
0.013387144,0.41885558,2.8985431,-2.7193944,2.1317484
0.040790856,-0.015640616,-1.9150964,3.0979025,-0.94476557
-1.3553039,-0.5172851,-2.017705,-1.5185564,-3.062656
-0.9248969,-0.5984565,-1.5798354,-1.9749142,-0.8533206
1.4031259,0.15198487,-0.6795347,1.5748656,-1.3053304
1.3500849,-1.3231212,-1.107996,0.6653683,0.76276517
-0.3292938,0.16529822,-2.2213101,-2.7710226,2.7371676
1.6748705,0.18237063,-0.4606433,1.1382048,-2.6437519
-0.48731768,-0.40272397,-1.2017691,-2.4983706,0.99444604
-0.8864006,1.0387093,1.4579737,1.6385367,0.9425051
1.0901228,-0.86934185,-1.4725665,1.5987384,2.416897
-0.5839423,-0.41061842,-1.3229165,-2.411634,-0.99055004
-0.7636397,-0.6261053,2.773948,2.1088006,-1.2298541
1.5686512,0.32317477,-0.43899226,1.2843406,-1.0892403
0.9445832,0.38903582,-0.6440158,2.0694082,0.18066144
1.6023995,0.22017705,-0.49226093,1.257621,0.527473
-0.05345106,0.2974097,-3.1154373,-2.8382564,-2.2805808
-1.1859798,-1.5942335,-2.0962698,-0.22824812,1.6798065
-0.9600052,0.6929697,1.5790908,1.8745368,1.2541277
0.9023802,-1.3419232,-0.3496952,-1.2582066,0.00410676
-0.45700476,1.1721509,2.8330252,-1.7809442,-2.6211977
0.66184247,0.10935897,-1.0650032,2.4575155,2.2516215
0.75143164,-1.6118295,-1.6097761,0.950444,-0.16761994
-0.41411456,1.91735,1.9798853,-0.3927474,-1.9335222
-0.40833026,1.1219845,2.8508856,-1.8621078,1.2483962
1.7737148,0.66611797,0.6852386,-0.6519723,-1.4628549
-0.95288086,-0.39642292,2.5072467,2.0571816,-1.4884782
-0.97573745,-0.87426126,3.0156548,1.7130778,-0.5873275
-0.04010266,-0.1180602,-0.3898344,-3.0168264,-2.0556688
0.0544253,-0.1308446,0.32326746,-2.9997613,-3.1078343
0.94750684,1.1254048,1.6152842,-1.4885509,2.5709527
-0.43148842,0.045233607,-1.8939114,-2.704263,-1.2417825
-0.04795575,-0.41321734,-0.32506275,-2.7225425,2.9223964
-1.8234667,-0.6253225,-2.5415418,-0.53937554,0.8331163
0.32643026,-0.62835586,0.117233515,-2.41781,-0.2946427
-1.5429275,-0.99741876,-2.9739363,0.8124323,-2.530488
-0.29887718,-1.4504873,-1.0369928,-1.4740249,2.9721205
1.3971937,-0.52322567,0.370481,-1.4575971,0.5563669
-1.9768276,0.037825927,-3.0095494,-0.30235124,-1.0810654
0.22065723,-1.0835795,-0.38496113,-1.9698894,1.383229
0.7757493,0.9179606,-0.056973696,1.8522794,1.8710945
0.45003054,0.1236881,1.6034863,-2.6705308,-1.8290954
-1.9758832,-0.29334515,-3.0438101,0.0992074,1.2743356
0.6117596,1.0195342,1.9645069,-1.8683164,0.25320005
-1.1564364,-0.043363094,2.2253172,1.90751,1.6835659
-0.06779486,-0.27886724,-0.38247347,-2.8536088,0.35146284
0.4288929,1.5293891,0.6442697,1.3062308,-1.3769848
-1.2192184,-1.3839682,-1.8959438,-0.79409456,1.7121398
0.23651749,0.35572943,2.3395789,-2.7110946,-0.3728683
-0.6649951,1.2890741,1.2876556,1.5188076,2.8388107
0.5495751,1.4937339,1.8686941,-1.3008944,2.440173
0.011849403,0.81089985,0.40290666,2.306556,-2.4552453
-0.13292933,-0.24186471,-0.64097285,-2.8647223,1.6347721
-0.30547357,0.83563673,0.8114853,2.219556,-0.372581
-0.9240813,-0.27794033,2.3664563,2.1346076,3.0213354
0.5373332,-1.7951658,-1.6370186,0.7141144,0.9268954
-1.5835297,1.0636982,2.2449753,0.61024046,-2.8748178
-1.891201,0.43589997,2.6711166,0.48788762,-1.4324378
0.5509253,-1.0162963,-0.119535446,-1.9090197,1.3218949
-0.48199975,-0.7441318,3.0260875,2.2230413,-0.046303034
-0.6398754,0.83153886,-3.0379899,-2.0370593,-2.119319
0.29578358,-0.3369837,-2.195101,2.6893675,-1.7291802
1.0927128,1.424362,1.3728783,-0.91295004,-0.15537333
-1.4280078,-0.9427733,-3.1022167,1.0882752,1.9768307
-1.7756503,-0.65996945,-2.4592233,-0.65302944,-0.49470663
-1.4381342,1.0922198,2.0478146,0.8884871,-1.398325
-1.6208775,1.0331998,2.294214,0.5597782,-1.3221294
0.75235415,-1.1715069,-1.8007007,1.6015685,2.0798957
-1.4601009,-0.40127176,2.6978905,1.4238107,0.86991
-1.7721627,-0.87814593,-2.830662,0.29825664,-0.65701914
1.6212581,0.72232425,-0.059892654,0.95805144,-0.7386339
0.24535596,0.64343214,-0.012796879,2.4385798,0.7923703
-1.0120702,0.22561693,1.8965018,2.0515025,-0.47823977
0.32936352,-0.60944325,0.14176512,-2.4341853,-0.18559074
0.6008434,-1.3965449,-1.871742,1.4144852,-1.1741972
0.4653551,0.63178235,2.1035712,-2.335257,0.6021838
1.3626668,1.4292066,0.65004086,0.31837225,-2.4093978
0.2746266,-0.257743,-2.135044,2.762699,0.7781019
0.9813235,-1.3071833,-1.5409751,1.228276,2.135897
1.5713713,0.7876784,0.96197104,-0.9946189,0.9339168
-0.5024981,-1.2331514,-2.7999725,1.6844575,-1.7596041
-1.5244437,-1.273694,-2.3293607,-0.23241615,-1.9208848
-0.74998343,-1.2510321,-1.3573546,-1.5069747,0.60833097
0.50963855,0.3413276,-0.668952,2.5181649,-1.8383622
-1.7077979,1.0116298,2.4839957,0.24562931,-0.2718141
-1.2653099,-0.46987715,2.6671536,1.6600177,-2.2618697
-0.8746249,0.4861338,1.5874684,2.0936477,0.003796339
-1.328253,1.0861875,1.9165156,1.0792048,2.3182523
-0.2031784,0.10364497,-2.1567976,-2.9130082,-0.018957615
0.10578233,-0.35772485,0.09989762,-2.7663577,-2.5192266
0.34924275,0.59194493,2.2577684,-2.4400003,1.7192132
-0.33381936,1.7688448,2.2082722,-0.901896,-1.4769603
0.67516077,0.16715151,-0.97290945,2.431205,1.841748
-0.33257926,0.42241395,-2.7467859,-2.597271,1.3754156
-1.7497654,-0.5672535,-2.4246364,-0.8069174,-0.6486776
0.07348907,0.7742604,2.647556,-2.342783,-0.47975516
-0.81456953,-0.36968714,2.4605496,2.2141774,-3.0580368
-0.10459864,-1.4249218,-2.4191332,1.5501235,-1.2328517
-1.6160085,0.78484476,2.2344673,0.9100168,2.2645733
0.755944,-1.7986058,-1.3947126,0.44358897,-2.2946174
-1.7180364,0.14983803,-2.6975436,-1.0620873,2.9165637
-0.82716227,-0.25203836,2.3136637,2.2473886,2.3816001
-0.26806688,-0.8777636,-2.9612458,2.1880963,2.4717405
-0.2633713,-0.44299546,-0.7970102,-2.6203384,-0.8613887
-0.17373574,1.3972839,2.4842513,-1.5795033,-1.398046
-1.2219204,-0.71945244,-1.8267349,-1.5654458,-0.8592019
0.41828328,1.1790272,0.33487105,1.790015,0.07405758
0.038772702,-0.753744,-2.7032428,2.3676827,0.053366423
-0.5104629,-0.48817933,-1.1686563,-2.4196968,0.5032518
0.5086969,-0.13511562,1.0448754,-2.6089845,-2.442659
-1.0521523,1.3793013,1.701596,1.0417058,-0.5869751
0.93705165,-1.3543501,-0.362221,-1.2066358,0.7465689
1.1577317,1.4195231,0.47354174,0.8261738,0.9192836
0.425897,1.74776,0.87949014,0.90456605,-1.2710416
-1.3240453,-0.88477725,3.0809233,1.2995179,-0.6181097
0.024867713,-0.15807591,0.07594061,-2.9814014,-1.1387506
1.455703,-0.5076435,-1.0261793,1.3812773,3.1403353
0.4196784,0.15321118,-0.9954753,2.6910207,0.74078393
-1.1389198,-0.65938306,-1.764172,-1.7052388,-0.2509389
1.6888216,-0.5940753,0.12381959,-0.92413926,1.5627596
-1.6815608,-0.6181376,3.033261,0.92119336,2.2820804
1.6446569,-0.35258242,0.36045957,-1.1432872,2.3804533
-0.49124345,1.0623777,2.9495494,-1.8912706,-1.5205513
-1.5381167,-0.19067526,2.5807621,1.368336,2.8928425
-0.14295664,-0.06407398,2.070567,2.984773,-0.19512486
0.5459744,-0.7165274,0.1838882,-2.2071295,0.5205715
-0.18627936,1.9166161,1.9412129,-0.5470581,0.42498565
0.4631711,-0.35204357,-1.9255583,2.551284,-2.8560452
0.1712144,0.27986282,-0.38425064,2.8120215,-0.83047056
-0.58075345,-1.8424592,-1.6142845,-0.5237193,-1.5773888
0.6157206,-0.35347033,-1.7290394,2.4157999,1.056781
0.40347707,0.037178993,1.458678,-2.733582,1.0282733
-0.754203,-0.9335444,-1.323121,-1.85442,-1.574301
0.18181664,0.8515746,2.48078,-2.2406633,-1.4964433
-0.104767025,-0.96035576,-2.7461467,2.1333764,2.6158516
-0.37310362,0.3961341,1.0310304,2.5904672,0.26908135
0.085701704,0.19632289,-0.30428696,2.9269674,2.6770236
-0.49191728,-0.4189642,2.605253,2.4836357,2.518284
0.6972034,1.5220592,1.7201426,-1.157775,-1.589115
1.5344455,-0.6428789,0.19163775,-1.1767712,-2.107023
-0.111279905,0.028046012,1.3813183,3.0267699,-2.7711484
0.114951015,-1.1856734,-2.406912,1.8655274,-2.954779
-1.1359596,-1.2654983,-2.8565884,1.1085665,-3.075484
0.8065851,0.067771316,1.2379563,-2.3082614,0.48813772
0.009488702,-0.06384501,-2.9617736,3.0770352,-0.2915814
-1.8260903,0.7999425,2.8086169,-0.15981412,0.95430064
1.1022995,0.5850799,1.3849447,-1.7939527,-1.1306667
0.122005284,0.4566734,-0.022461176,2.6643875,-0.24797082
-0.0512473,-0.2824456,3.10613,2.8535407,1.5974677
-1.6981269,0.4882971,-2.9340084,-0.9751613,-2.6773827
-1.9841664,-0.21625966,-2.9691195,-0.12781787,3.0327222
-1.5575335,1.0878971,2.214091,0.63560057,-2.033001
-1.4989021,-0.16378897,-2.3159523,-1.4335991,1.2809951
0.36469346,-0.8702852,-0.09451556,-2.1589203,1.5226457
-1.5160844,-1.2266972,-2.6849287,0.4472289,-0.89851403
-0.011912525,0.22795133,3.0794237,-2.9128318,2.6500328
-0.14313513,-0.7730018,-0.5870633,-2.3336544,-0.8770323
1.693225,-1.0536363,-0.48099542,-0.15127087,0.9718082
-1.8842349,0.34552062,2.6687768,0.5829127,2.1108344
-1.4244907,0.08434391,-2.4244077,-1.5526515,-2.4451618
-0.14698863,0.14605224,0.8923862,2.934008,-2.695326
1.3686936,-1.4255228,-0.65136576,-0.30873537,-1.8241204
0.1553896,-1.1116877,-2.406822,1.9498079,-0.98104095
-0.83385986,-1.7672491,-1.7970002,-0.429327,-2.6291742
-1.8655174,-0.25734746,2.935208,0.68693805,-0.763916
-0.5183847,0.8298702,1.0695665,2.1191657,-0.3494525
0.22046411,-0.020889401,1.3653729,-2.919686,2.5914638
-0.17905405,1.6850669,2.2366178,-1.1199188,1.2772491
1.5114013,1.1102502,0.98845935,-0.7097962,3.1371167
0.81273156,-0.17848301,0.92552257,-2.2833993,0.56634235
-0.11377138,-0.107034564,-0.89408135,-2.9852273,2.3263795
0.51906955,-0.36319727,0.6379554,-2.4969711,1.5392029
0.65339994,-0.158651,-1.4661239,2.4558504,-0.3217821
0.00292629,-0.73829556,-0.37413144,-2.3854027,-1.5793778
-1.4107159,0.14030069,2.259518,1.5658944,-1.3900585
1.8889947,-0.02943775,0.3188033,-0.66877174,-2.5209773
1.4286852,0.63275665,1.0910299,-1.3482014,2.0533998
1.7457349,0.35400093,-0.27199388,0.944123,-0.5884254
0.043183744,0.6622624,0.27313328,2.4650977,-2.7361326
-1.6861608,-0.6316165,3.049638,0.90072894,-2.3059084
-1.8459511,-0.74451417,-2.8560581,0.19566607,-1.5625894
-0.94931865,1.0679525,3.0724185,-1.5499307,2.7079232
0.6362393,0.73526204,1.9205782,-2.1262097,-0.9579966
0.4560946,1.1778344,2.088618,-1.7745451,-1.9752367
-0.8606389,-1.7322199,-1.7747694,-0.51428914,1.6516354
1.8938498,0.039678007,-0.3056705,0.65323687,1.0032113
1.0363749,0.770673,-0.22937393,1.7375634,2.324083
0.83622277,-1.2129369,-1.7099317,1.4854505,-0.5986626
0.0894559,-0.5648536,-0.13292861,-2.5616043,2.6762226
-1.2922639,0.71079487,1.8971717,1.4830964,-1.6182756
-0.015177369,0.8631792,0.4639094,2.2489364,0.59133077
-0.5350474,-0.93350905,-3.093995,2.005501,2.6004736
-0.0922516,1.120112,0.6789179,1.9481046,2.1501844
-1.7444403,-0.7132916,-2.4121373,-0.6826103,2.083708
-0.048572958,-0.060452282,-0.7156508,-3.0640244,-3.103889
-0.74333584,1.8376577,1.8220575,0.26624012,1.5883186
-1.7975936,-0.876729,-2.6887121,0.0017957687,-2.522977
0.96073866,0.51368487,1.4857409,-1.9894761,-1.7530138
-1.0842516,-0.11555177,-2.041247,-1.9883474,-0.3331554
-0.27560365,0.88109994,0.7829504,2.181999,3.0921528
1.6147027,-0.95993465,-0.88672924,0.70073295,-1.3369359
-1.7786528,0.47592422,-3.0018933,-0.80230045,2.4268892
0.904227,1.7837911,1.1123903,-0.021513462,-2.6037767
0.7355605,-1.6756139,-1.5724902,0.83069134,2.9558027
0.58447456,-1.0734752,-0.15891051,-1.8265971,1.4187415
0.74205995,1.296467,0.32354188,1.4547966,-0.3757851
-1.1915598,0.6474068,1.8181827,1.6514084,-2.1062536
1.0568643,1.5974643,0.69446564,0.58370376,2.6833026
0.10079253,-0.81544507,-2.595253,2.2948744,0.22087407
1.085596,1.4206551,0.45364642,0.92930627,-2.618696
-0.14016837,0.06123793,-2.0592487,-2.9884815,2.332132
-0.3345387,1.3506246,2.6149766,-1.6027504,1.2699597
0.08171284,0.05214286,2.0902917,-3.0446224,0.21792483
0.604772,-0.34564525,0.69582915,-2.430103,-1.1705805
-0.8706598,0.85205334,1.451132,1.8317254,-0.11287904
-1.3448477,0.18107879,2.1826627,1.6501772,-1.1838182
0.76053214,-0.57905805,-1.7232331,2.1449702,0.024493456
-0.91120243,1.6804986,1.7692873,0.5967212,-0.690058
0.99639106,0.3012585,1.3170073,-2.0467925,0.4650774
1.1358887,0.30521107,1.2045996,-1.8842033,2.5547564
0.19078296,-0.8144115,-0.20138621,-2.2786016,0.9209564
-1.0698055,-0.40016532,-1.820699,-1.9259048,0.010522842
-0.12066631,0.022311509,1.4493535,3.0188038,0.16152859
-0.22620648,-0.27318403,2.6282718,2.7850254,-0.8447361
-0.013693094,-0.099493206,-0.187006,-3.0411193,-0.97572565
-0.5979781,1.8918135,2.0032418,-0.2525916,-0.387959
1.3618135,-0.21587604,-0.9673364,1.6202471,2.5238812
0.5405754,-1.3476586,-1.9476067,1.516567,-1.6592864
-0.76375914,1.8483933,1.9679701,-0.010677576,-1.4116575
0.364027,0.2611605,1.9671924,-2.6897402,1.5825655
0.52562964,-1.0375339,-0.1516974,-1.9003476,-2.2873032
-0.39608455,-1.9603814,-1.772486,0.0046577454,1.3437183
1.5995011,-0.89957935,-0.10341978,-0.81780624,-0.9404917
-0.18221688,0.95567024,0.6964221,2.1255639,0.08956742
-0.7222383,-1.805493,-1.7153838,-0.4718771,-2.3942766
1.2952754,0.7514055,1.2503297,-1.4493235,1.1482294
0.2787652,0.51336235,-0.20106268,2.5487835,-1.4405923
-0.84377956,-1.8020697,-2.1095996,0.20178938,1.0351875
-1.1848758,0.29515272,-2.4716725,-1.8281033,2.3283212
-1.0044621,-0.52913475,2.6592953,1.934284,2.3036363
-0.5185459,0.0911513,1.6631792,2.6088173,0.86504006
-1.3061931,-0.18242776,-2.1520977,-1.7014577,1.377876
0.07330537,0.28914258,-0.098591566,2.8421853,3.096502
0.1783663,1.0960928,2.3916075,-1.9642527,-0.94913983
-1.8802059,0.4941597,2.6475112,0.4741435,2.6977832
0.13708568,0.052758813,1.8646739,-2.9945726,0.94684434
1.7026441,1.0274618,0.64960384,-0.2133019,2.5108378
0.14394349,-0.14080358,-2.2443178,2.939892,2.481642
-0.2611984,0.38322818,0.8322706,2.673556,0.58708286
-0.74335206,-0.6509367,-1.3683097,-2.1081386,2.9365418
1.8437428,-0.4084921,-0.5535929,0.671118,-0.66154647
-0.74107826,1.8481051,1.8580644,0.18818903,-0.40969157
0.2935513,-0.037272036,-1.5485908,2.8445942,3.0476787
-0.04209625,1.9940457,1.6661499,-0.14849138,2.1292918
-1.1064221,1.4000081,2.708162,-0.9371388,-2.3812666
-1.4736259,0.574901,-2.8550391,-1.3170394,-2.090577
0.29670197,-1.8649945,-1.0774627,-0.6711316,-2.3312306
-0.3831277,-0.07926059,1.9716861,2.747813,2.7501237
-0.781616,1.4380214,1.4564121,1.2245018,-2.6081254
0.044078946,0.48745957,0.15705466,2.6471221,0.70123553
-0.15157962,0.02597791,1.4780347,2.987651,0.36920738
0.1656968,0.07112211,-1.0750673,2.9610317,-2.8778634
1.840946,0.4699933,-0.067610025,0.63514113,0.36208415
-1.5249918,0.22741055,-2.5991237,-1.3810011,2.7951443
1.7228518,0.45325494,-0.21457481,0.94365907,1.1918976
-0.6798502,0.89355195,1.2464664,1.9494655,1.0748713
1.3322089,-1.4041109,-0.5570886,-0.50916076,-1.8556277
-0.043430373,-0.0095412135,1.8092864,3.097123,2.8668945
0.5626005,-1.5087776,-1.848785,1.2698076,-1.8220385
-0.07660985,-0.48595363,-3.049426,2.6445363,1.4864647
-1.2740985,-1.3946803,-2.645714,0.6693423,2.884611
1.8972837,0.32114583,-0.10838747,0.55212855,1.4217069
-0.29715168,1.9461548,1.5451906,0.35424423,0.5021727
1.1580062,-1.053636,-1.4098793,1.3432748,-2.6423476
0.37351835,-0.011232793,1.3527844,-2.7656963,-0.63993335
0.92084676,0.9962434,1.6500323,-1.6506513,-0.92055225
-0.2934568,-1.4721497,-1.0456641,-1.4437842,-0.4817195
-0.8354429,-0.22159481,-1.7584172,-2.2478065,-0.59608483
1.396755,-1.2424206,-1.090415,0.7268572,0.4394238
1.8771204,0.6480132,0.21327925,0.23825574,0.329695
-0.3216332,1.9392838,1.549886,0.37053156,1.1796587
0.7873745,1.7467318,0.8564389,0.58172655,0.69084716
-0.86617875,1.6693954,2.39651,-0.69418764,0.29840422
1.2636149,0.120892465,-0.78780437,1.766372,1.2115705
1.2798698,-0.46339482,0.47484946,-1.6444622,-2.1640472
-0.16973633,0.5423596,0.59142256,2.5653536,-1.7215066
0.6427855,1.8601162,1.4170759,-0.3579905,1.5076692
0.69751203,1.5551673,0.5985844,1.1011913,1.7558153
0.2126981,1.9605426,1.2953413,0.33477664,2.9718506
-0.66819626,-1.867634,-2.042657,0.25654888,-2.8040853
-0.08192843,0.07748163,-2.3847182,-3.028769,-0.09802151
1.3978643,1.4172072,0.8892443,-0.19395018,-1.281265
-0.4322152,-1.95192,-1.8169901,0.05655837,-1.5815784
0.21393347,0.5001358,-0.12874317,2.5906823,1.9507678
1.5920837,0.5406798,0.89961743,-1.1444658,-2.958772
-0.2181988,-1.9375982,-1.4585143,-0.44884515,-1.7192072
-0.5391787,-1.4207805,-1.2257481,-1.4155074,2.854472
0.29376864,0.5351336,-0.19186401,2.5212271,-2.2023969
